,Symbol,Trade_Date,CBI_SS,CBI_MACD,CBI,Trade_Price,Price_Delta,Avg_Volume,RSI_val,"RSI_slope, intercept",SS_val,"SS_slope, intercept",MSCD_Div_val,"MACD_Div_slope, intercept",Security,GICS Sector
92,DAL,2018-02-14,0.054043810483471864,0.5928441428967225,0.32344397669009717,52.20000076293945,4.770110780414702,[11302314.28571429],40.17260027195118,[ 0.06972076 37.3296701 ],31.080876209669437,[ 3.16166019 15.24590064],-0.47105734084538176,[ 0.10675282 -0.79457197],Delta Air Lines Inc.,Industrials
93,DAL,2018-02-15,0.4837106776408671,0.46878338103043543,0.4762470293356513,52.95000076293945,3.286114898391811,[10250457.14285714],43.762469496398815,[ 0.52697608 36.56795091],39.67421355281734,[ 7.10573752 16.32378856],-0.32378389850719413,[ 0.11012687 -0.6906898 ],Delta Air Lines Inc.,Industrials
94,DAL,2018-02-16,0.7260313488188241,0.36408150187976257,0.5450564253492933,52.849998474121094,6.130561536446058,[9759185.71428571],43.3886032749187,[ 2.11631712 32.94931271],44.520626976376484,[ 8.66795636 22.36317384],-0.21328699066050905,[ 0.12776823 -0.5858221 ],Delta Air Lines Inc.,Industrials
95,DAL,2018-02-20,0.8434918116009424,0.3205138411120192,0.5820028263564808,52.470001220703125,7.03258727055836,[8976542.85714286],41.923077951035346,[ 1.98943938 34.84323787],46.86983623201885,[ 6.71987538 31.70536353],-0.14901583297625698,[ 0.12888518 -0.46492792],Delta Air Lines Inc.,Industrials
96,DAL,2018-02-21,0.9202042962156497,0.15332531617359002,0.5367648061946199,53.15999984741211,6.452220306661189,[7341014.28571429],45.521363347222604,[ 0.73710021 39.61948508],48.404085924312994,[ 3.59781134 40.09041425],-0.048463005650697055,[ 0.08738403 -0.31607961],Delta Air Lines Inc.,Industrials
97,DAL,2018-02-22,0.9677104506877281,0.06060682445418061,0.5141586375709544,52.54999923706055,7.6879181240371155,[6525242.85714286],44.20993894979252,[ 0.92378582 40.15695051],49.35420901375456,[ 1.94172947 44.65645357],-0.013293133331797824,[ 0.08241199 -0.21933394],Delta Air Lines Inc.,Industrials
98,DAL,2018-04-06,0.6052341424109524,0.7182042880970019,0.6617192152539771,53.04999923706055,4.429787601536205,[6879014.28571429],44.029613141147365,[ 0.53287954 44.64383217],42.10468284821905,[ 8.07484071 20.5077776 ],-0.22051305633833496,[ 0.0535158  -0.30703389],Delta Air Lines Inc.,Industrials
99,DAL,2018-04-09,0.6633536141237872,1.0358276560712103,0.8495906350974988,52.560001373291016,5.403348703166264,[6694128.57142857],42.140066676558796,[ 0.07934766 45.5994857 ],43.267072282475745,[ 7.35205045 28.23253023],-0.25430690615404045,[ 0.01975039 -0.24551083],Delta Air Lines Inc.,Industrials
100,DAL,2018-05-09,0.5026305589180702,0.8265017913027576,0.6645661751104139,51.619998931884766,8.23324309945859,[6340200.],41.1134218936676,[2.09880679e-02 4.29040977e+01],19.947388821638597,[ 1.39054785 16.52568599],-0.1718808047436698,[ 0.01926032 -0.20796181],Delta Air Lines Inc.,Industrials
101,DAL,2018-05-10,0.48664703707713086,0.7037637462027745,0.5952053916399527,52.060001373291016,7.318473795792944,[6453228.57142857],45.690040476273126,[ 0.05745618 42.25592419],20.267059258457383,[ 1.33258938 17.61854145],-0.1372655258494298,[ 0.01588039 -0.19504489],Delta Air Lines Inc.,Industrials
102,DAL,2018-05-11,0.45361274607294816,0.29941019659065227,0.3765114713318002,52.900001525878906,5.614361664154063,[6834371.42857143],50.37325678164779,[ 0.6123709  41.34634441],20.927745078541037,[ 0.32163284 19.62444771],-0.05071767566231583,[ 0.0123528  -0.16939195],Delta Air Lines Inc.,Industrials
103,DAL,2018-05-14,0.26066362244146435,0.2289851920113,0.24482440722638216,52.09000015258789,7.25666878138621,[7317700.],46.23313522763802,[ 1.19315475 41.55210827],24.786727551170713,[ 0.49017813 19.89055292],-0.04134012404547588,[ 0.06058156 -0.18053623],Delta Air Lines Inc.,Industrials
104,DAL,2018-05-15,0.03578997634942258,0.08976832409515756,0.06277915022229007,52.369998931884766,6.683215717747652,[7608785.71428571],47.82937598846356,[ 1.26901069 41.78443801],30.71579952698845,[ 2.25983415 19.73400982],-0.011167521482781106,[ 0.0479627  -0.12440381],Delta Air Lines Inc.,Industrials
105,DAL,2018-07-09,0.8416071547563068,0.44885381627852333,0.645230485517415,50.5099983215332,7.820235387447055,[6779957.14285714],41.3461192813118,[ 0.9640236 27.419046 ],13.167856904873865,[0.15009384 9.20513621],-0.24298976700895758,[ 0.07468876 -0.54135613],Delta Air Lines Inc.,Industrials
106,DAL,2018-07-10,0.5388510883137998,0.2588466015364145,0.39884884492510714,50.599998474121094,7.628459934293723,[6850642.85714286],42.025603287243555,[ 2.33723028 26.13226591],19.222978233724003,[1.69612747 9.05007147],-0.1257439134655045,[ 0.11688985 -0.48578545],Delta Air Lines Inc.,Industrials
107,DAL,2018-10-16,0.35985974762890527,0.3713787673966397,0.36561925751277247,53.11000061035156,5.667479357826501,[9372357.14285714],43.423757295863176,[ 2.62204373 23.55808445],22.802805047421895,[5.50073112 3.64496131],-0.2778019999805659,[ 0.14082895 -0.74802876],Delta Air Lines Inc.,Industrials
108,DAL,2018-10-17,0.032871115001838015,0.09096082014918706,0.06191596757551254,54.29999923706055,3.351749024670413,[9899285.71428571],49.20413354975486,[ 4.06765221 22.54240769],30.65742230003676,[7.30599302 8.06650175],-0.05531067696334557,[ 0.15938514 -0.60807144],Delta Air Lines Inc.,Industrials
109,DOV,2018-10-18,0.5330030643856694,0.6203983405536139,0.5767007024696416,83.48999786376953,4.02443489797912,[2123171.42857143],41.3802974906679,[ 2.20497244 24.38203135],19.339938712286614,[4.57184397 5.65469822],-0.5864290295625255,[ 0.10284249 -0.94524597],Dover Corporation,Industrials
110,ETN,2018-02-14,0.37352181978687166,0.5965237114383835,0.4850227656126276,82.66999816894531,0.14515876284016885,[3357414.28571429],50.6722726535798,[ 0.23270077 45.46386386],22.529563604262567,[ 0.68430095 15.017099  ],-0.4757203010134312,[ 0.09623887 -0.79748766],Eaton Corporation,Industrials
111,ETN,2018-02-15,0.0937174351560051,0.5217341474687568,0.3077257913123809,82.76000213623047,0.036247919916065595,[2860542.85714286],50.96084697984253,[ 1.47020333 42.66075727],28.125651296879898,[ 3.89481552 14.15049474],-0.3660840021262681,[ 0.10894708 -0.70166771],Eaton Corporation,Industrials
112,ETN,2018-02-16,0.09044492934106926,0.46271083159065,0.2765778804658596,82.79000091552734,0.42275452379594214,[2616457.14285714],51.06360650871494,[ 2.03440845 42.10138252],31.808898586821385,[ 5.62960835 16.87760815],-0.27990088344192565,[ 0.12137155 -0.60491535],Eaton Corporation,Industrials
113,ETN,2018-02-20,0.12830074331561506,0.6001027056639057,0.36420172448976035,81.70999908447266,1.7500921811263659,[2644128.57142857],47.22700441127836,[ 1.18764991 46.03139751],32.5660148663123,[ 4.63966749 22.84837034],-0.2831353202947186,[ 0.09790971 -0.47181144],Eaton Corporation,Industrials
114,ETN,2018-02-21,0.06691315838650187,0.8037153587141231,0.4353142585503125,81.55999755859375,1.9372264325039905,[2257485.71428571],46.702155435110676,[ 0.0771289  49.22641481],31.338263167730037,[ 2.22018178 28.6133398 ],-0.2822496246344373,[ 0.04147434 -0.35118108],Eaton Corporation,Industrials
115,ETN,2018-02-27,0.8023092675428132,0.5218850000886954,0.6620971338157543,81.95999908447266,1.4397270843788146,[2445371.42857143],48.2811344782963,[3.99835889e-02 4.86039750e+01],46.04618535085626,[ 3.97446781 28.16191006],-0.12889710019531117,[ 0.05128924 -0.24698372],Eaton Corporation,Industrials
116,ETN,2018-03-08,0.5783004400412672,0.2895959279310431,0.4339481839861552,81.13999938964844,2.4648755423273436,[3303114.28571429],47.4188709352937,[ 1.26735015 39.65092319],41.566008800825344,[ 3.19541368 25.84123579],-0.08751586470623729,[ 0.07663678 -0.30219991],Eaton Corporation,Industrials
117,ETN,2018-04-16,0.08491047476601547,0.18700932771486575,0.1359599012404406,77.44999694824219,2.246617897644157,[3168628.57142857],44.237334824520445,[ 1.36618271 38.12361953],28.30179050467969,[ 3.75093462 17.39421164],-0.03709520221547602,[ 0.05528507 -0.19836017],Eaton Corporation,Industrials
118,ETN,2018-05-08,0.05464904849747256,0.245877345898733,0.15026319719810277,74.81999969482422,6.7762626510341235,[4520342.85714286],44.519145661665185,[ 2.07189041 32.43072758],31.09298096994945,[ 3.99103206 13.95550687],-0.10037330194846827,[ 0.11281013 -0.40822509],Eaton Corporation,Industrials
119,ETN,2018-07-05,0.3748304293208136,0.4910211688329374,0.4329257990768755,75.83999633789062,4.140304813641165,[2996828.57142857],42.2945268045979,[ 0.77067694 32.36893697],22.503391413583728,[4.91761324 5.7963737 ],-0.2717585272466303,[ 0.08113123 -0.55345583],Eaton Corporation,Industrials
120,ETN,2018-07-06,0.023300439427376852,0.348873526563966,0.18608698299567142,76.0199966430664,5.1828500597093985,[2871385.71428571],43.75172761588354,[ 2.01598158 30.50332079],29.533991211452463,[ 6.11392729 10.09599053],-0.17006619137186885,[ 0.10685588 -0.48747233],Eaton Corporation,Industrials
121,ETN,2018-08-21,0.8090599863751894,0.3158557979523025,0.562457892163746,82.02999877929688,3.9253946953803984,[2430528.57142857],60.036409037829316,[ 1.2547653  49.88596461],46.18119972750379,[ 1.19694623 31.34545748],-0.07791916551980616,[ 0.04550231 -0.24669221],Eaton Corporation,Industrials
122,ETN,2018-12-27,0.8092157265909169,0.39166889563601615,0.6004423111134665,68.7300033569336,3.2591266613746743,[3591185.71428571],41.566553666229765,[ 0.3450068  27.29963152],13.815685468181663,[0.87506477 4.06189491],-0.24305708667578907,[ 0.05731508 -0.62056775],Eaton Corporation,Industrials
123,ETN,2018-12-28,0.18225042989850024,0.16429929957256945,0.17327486473553483,68.23999786376953,5.319468048723032,[3471885.71428571],40.09483088312744,[ 2.75883245 23.08337605],26.354991402029995,[4.95586526 3.06019048],-0.10780891013541694,[ 0.20409302 -0.65617389],Eaton Corporation,Industrials
124,EMR,2018-02-13,0.2922694096672661,0.4576968647204624,0.3749831371938642,70.37999725341797,4.475705667530312,[4978785.71428571],49.22461305498698,[ 2.25088789 33.41048271],35.84538819334532,[ 1.77858991 25.19015851],-0.4088998178673998,[ 0.15899775 -0.89338567],Emerson Electric Company,Industrials
125,EMR,2018-02-14,0.814697925584736,0.30768681542447457,0.5611923705046052,71.30999755859375,3.1131696770554536,[5060771.42857143],52.941546205994825,[ 2.71774148 34.76484997],46.29395851169472,[ 4.42803028 26.09589125],-0.2311590761011696,[ 0.17447684 -0.75128041],Emerson Electric Company,Industrials
126,EMR,2018-04-05,0.14421869608615304,0.3492966803520302,0.2467576882190916,68.41000366210938,3.303602376632664,[3275671.42857143],46.42361046353292,[ 0.72909009 40.51377586],32.88437392172306,[ 3.62663371 16.36540439],-0.14210854564588504,[ 0.08491226 -0.40684196],Emerson Electric Company,Industrials
127,EMR,2018-04-06,0.2901063776445444,0.6250641178189289,0.45758524773173664,66.30999755859375,6.575178360546491,[3509214.28571429],40.20028381882944,[ 1.19670045 40.12282019],35.80212755289089,[ 7.11102191 18.16572138],-0.20379296305138916,[ 0.09174019 -0.32603529],Emerson Electric Company,Industrials
128,EMR,2018-07-05,0.24925349492368074,0.5125909632756597,0.3809222290996702,69.18000030517578,2.6163595701203444,[2672457.14285714],41.24037748714986,[ 1.11638905 34.13548943],25.014930101526385,[ 5.00235371 11.22762324],-0.19699598531907447,[ 0.06488576 -0.3843142 ],Emerson Electric Company,Industrials
129,EMR,2018-07-06,0.19404294839083658,0.4356760434118241,0.31485949590133033,69.27999877929688,2.8579725632519546,[2571228.57142857],42.098266356611326,[ 1.45329334 34.24502238],26.11914103218327,[ 4.44207974 16.36713178],-0.13302179505194323,[ 0.05155432 -0.30532272],Emerson Electric Company,Industrials
130,EMR,2018-11-01,0.345316468279969,0.19913025717511215,0.27222336272754055,69.94999694824219,0.8291663421856128,[3751057.14285714],44.14402186823704,[ 2.21872806 23.85593528],23.09367063440062,[3.64863655 6.40706858],-0.15710767163982498,[ 0.17763653 -0.78896936],Emerson Electric Company,Industrials
131,FAST,2018-02-13,0.1937175226520992,0.5891623638279706,0.3914399432400349,26.78499984741211,5.413480571961057,[7094200.],48.80766809700591,[ 1.05116558 41.20494235],26.125649546958016,[ 0.42337335 22.80062057],-0.13432421549692572,[ 0.02810388 -0.22799185],Fastenal Co,Industrials
132,FAST,2018-02-14,0.00624967916955157,0.3392724888096039,0.17276108398957774,27.325000762939453,3.6413500607629254,[6513342.85714286],53.715940637004,[ 0.79208592 43.48991603],29.87500641660897,[ 1.39530387 22.95554103],-0.06636510449362817,[ 0.02840393 -0.19561004],Fastenal Co,Industrials
133,FAST,2018-04-03,0.4823688168346919,0.7131237486567819,0.5977462827457369,27.145000457763672,2.3945463531733657,[6132314.28571429],46.478172785958094,[ 0.37125086 41.06246411],20.35262366330616,[ 1.4425342 12.4743931],-0.1898463927717473,[ 0.02039479 -0.26621802],Fastenal Co,Industrials
134,FAST,2018-04-04,0.2937160277930474,0.5615918755575025,0.4276539516752749,27.440000534057617,1.2937300850111664,[6135257.14285714],48.95478293570363,[ 0.60322803 41.57137303],24.125679444139053,[ 3.86234702 12.46582418],-0.13329201064101887,[ 0.01973266 -0.23734676],Fastenal Co,Industrials
135,FAST,2018-04-05,0.053597264694825245,0.2866748873266664,0.17013607601074582,27.795000076293945,-11.65677194540296,[6017285.71428571],51.842612168992716,[ 1.97746942 38.66923693],31.071945293896505,[ 4.06085955 16.09989493],-0.06759898136384748,[ 0.0501961  -0.23580364],Fastenal Co,Industrials
136,FAST,2018-04-06,0.2546768903615703,0.43907739605156243,0.3468771432065664,26.825000762939453,1.4352220338614279,[5559142.85714286],44.44383218856526,[ 2.05228585 40.77119216],35.09353780723141,[ 5.35966082 19.82375532],-0.08402602202008336,[ 0.06112371 -0.1913695 ],Fastenal Co,Industrials
137,FAST,2018-04-09,0.33425596721463613,0.743851422475054,0.539053694844845,26.825000762939453,1.4352220338614279,[5675828.57142857],44.44383218856527,[ 0.62892696 45.09912904],36.68511934429272,[ 5.48392918 24.613125  ],-0.08896859658092929,[ 0.02463299 -0.11960533],Fastenal Co,Industrials
138,FAST,2018-07-09,0.7994009398915662,0.3304519999201971,0.5649264699058817,24.809999465942383,16.68682541763133,[7157400.],44.36503924901991,[ 0.41481004 27.20422302],14.011981202168675,[1.76774214 4.01806928],-0.0775983057954468,[ 0.03693337 -0.23482474],Fastenal Co,Industrials
139,FAST,2018-07-10,0.3970518295044679,0.09883030590125014,0.247941067702859,24.764999389648438,16.8988551440882,[7692457.14285714],43.78675926599804,[ 2.98117634 23.25646615],22.058963409910643,[4.14174541 4.96581647],-0.020446377251786163,[ 0.06108747 -0.20688368],Fastenal Co,Industrials
140,FAST,2018-09-07,0.17653909732496978,1.188667112987108,0.682603105156039,28.600000381469727,3.3566401107275885,[4475571.42857143],43.54560608843178,[ 0.71125208 54.19758816],33.530781946499395,[ 0.81701713 32.54103537],-0.1758080169717431,[ 0.01139329 -0.14790349],Fastenal Co,Industrials
141,FAST,2018-09-14,0.9514425017792547,0.8864537939596299,0.9189481478694423,28.8799991607666,1.9736898155703453,[4559514.28571429],46.95550131373752,[ 0.68694162 50.99056788],49.028850035585094,[ 7.92572537 27.92385454],-0.11731246671250284,[ 0.01908594 -0.13233907],Fastenal Co,Industrials
142,FAST,2018-10-30,0.6133686247113852,0.24584222080841606,0.42960542275990066,25.65999984741211,12.139515937808245,[6435257.14285714],41.657966442961325,[ 0.03684233 25.12158276],17.732627505772296,[0.5811294 7.5159231],-0.05069724086113958,[ 0.02697618 -0.20621861],Fastenal Co,Industrials
143,FAST,2018-12-27,0.9101867245822561,0.5429290318123816,0.7265578781973189,26.065000534057617,9.994243195324422,[5894228.57142857],42.624028537461086,[ 0.21996268 31.30172301],11.796265508354876,[0.78120669 4.41517858],-0.21720265957556817,[ 0.03757648 -0.40005718],Fastenal Co,Industrials
144,FAST,2018-12-28,0.3999661413349358,0.3711588402057892,0.38556249077036253,26.030000686645508,14.003067438584733,[5508914.28571429],42.349848124138695,[ 2.31144834 27.40793239],22.000677173301284,[3.70976927 3.81036859],-0.14707386094757624,[ 0.08920474 -0.39625585],Fastenal Co,Industrials
145,FAST,2018-12-31,0.06882613129434745,0.27516415273338657,0.171995142013867,26.145000457763672,13.50162064444965,[5068457.14285714],43.632855166852046,[ 3.41002558 26.36409251],31.37652262588695,[7.80662803 5.5881599 ],-0.08388030710543509,[ 0.08063232 -0.30483734],Fastenal Co,Industrials
146,FDX,2018-02-15,0.0592024743501625,0.5881196254111941,0.3236610498806783,245.02999877929688,3.8689122861555707,[2448357.14285714],40.30294207712335,[ 0.21920661 30.62228687],31.18404948700325,[ 4.21475373 15.96676884],-2.398842435361625,[ 0.4521865  -4.07883419],FedEx Corporation,Industrials
147,FDX,2018-04-02,0.12256481371754883,0.5038393009307206,0.3132020573241347,238.5,7.140460704107704,[2478857.14285714],45.26800743488224,[ 1.79014624 36.37006215],27.548703725649023,[ 2.66149059 18.21185465],-0.6087599138817934,[ 0.16296286 -1.20824222],FedEx Corporation,Industrials
148,FDX,2018-04-03,0.07522027942163731,0.23064287262842045,0.15293157602502888,241.0399932861328,6.011452828063816,[2091757.14285714],47.869628736673846,[ 1.87768738 37.34185254],31.504405588432746,[ 3.74711779 20.10203097],-0.2679429350968423,[ 0.2917676  -1.16172216],FedEx Corporation,Industrials
149,FDX,2018-04-04,0.24226844486579502,0.19675256659501178,0.2195105057304034,238.75999450683594,7.023791530528284,[2000485.71428571],45.76661734997672,[ 0.94268596 42.12525472],34.8453688973159,[ 3.78006561 23.88572896],-0.16375125904408083,[ 0.27043284 -0.83227   ],FedEx Corporation,Industrials
150,FTV,2018-02-13,0.570211716156329,0.2883318169968983,0.4292717665766137,62.041839599609375,5.15241858408342,[3498141.],51.84347939552057,[ 2.85115304 32.23934936],41.40423432312658,[ 1.78495317 24.32316242],-0.17014418228475656,[ 0.14142333 -0.59009853],Fortive Corp,Industrials
151,FTV,2018-04-17,0.21161626225939417,0.24090233432759678,0.22625929829349548,64.2092056274414,0.5343375123826213,[2073530.14285714],52.74398531639019,[ 0.60102619 43.21735173],25.767674754812116,[ 0.39574012 19.21615324],-0.06883675706415926,[ 0.04148854 -0.2857455 ],Fortive Corp,Industrials
152,FTV,2018-05-03,0.10441356323736048,0.5408301124250596,0.32262183783121007,60.67782211303711,7.392083665826813,[2671969.],42.770476048806984,[ 0.54014095 34.34454109],27.91172873525279,[ 4.70503859 12.86935259],-0.25761457912987273,[ 0.0584681 -0.4763318],Fortive Corp,Industrials
