,Symbol,Trade_Date,CBI_SS,CBI_MACD,CBI,Trade_Price,Price_Delta,Avg_Volume,RSI_val,"RSI_slope, intercept",SS_val,"SS_slope, intercept",MSCD_Div_val,"MACD_Div_slope, intercept",Security,GICS Sector
2363,CPB,2019-06-04,0.09887137404802271,0.284496039394302,0.19168370672116236,38.11000061035156,13.041199530585043,[2920014.28571429],52.451926998816724,[ 0.94378103 32.64594758],28.022572519039546,[3.40264385 5.37454946],-0.09974985173332385,[ 0.05766619 -0.35061947],Campbell Soup,Consumer Staples
2364,CPB,2019-07-05,0.7491414880341931,0.2308199052664933,0.4899806966503432,41.56999969482422,0.2646153744505762,[2404942.85714286],58.40810786582205,[ 1.76927789 46.62107999],44.98282976068386,[ 7.07191347 15.59545873],-0.06480698598089035,[ 0.07333007 -0.28076862],Campbell Soup,Consumer Staples
2365,CHD,2019-02-01,0.5967590393633102,0.5875445117620289,0.5921517755626695,64.66999816894531,2.4895634079740683,[2732714.28571429],46.4087029468196,[ 0.59912575 38.54851427],18.064819212733795,[ 0.28958934 12.85894475],-0.2509953072351745,[ 0.03606076 -0.42719369],Church & Dwight,Consumer Staples
2366,CHD,2019-02-04,0.20599489876043292,0.3232209287312109,0.26460791374582193,65.37000274658203,1.392069748325694,[2300542.85714286],50.4965093225794,[ 1.72939622 36.59876725],25.88010202479134,[ 3.06808401 11.61242776],-0.13888864862849654,[ 0.09049353 -0.4297019 ],Church & Dwight,Consumer Staples
2367,CHD,2019-02-12,0.8541963681518989,0.07966433126574324,0.4669303497088211,64.1500015258789,3.3203385857422023,[3088442.85714286],48.56909839965535,[ 0.86018628 41.39872859],47.08392736303798,[ 4.12825543 27.15398172],-0.026327599439142313,[ 0.10501959 -0.33048165],Church & Dwight,Consumer Staples
2368,CHD,2019-09-23,0.14766091477795892,0.40170148786125237,0.27468120131960566,73.3499984741211,3.6809879124800777,[2410357.14285714],40.418605617317716,[ 0.89206731 33.09350318],27.04678170444082,[ 1.36849051 23.12529006],-0.24343695735562587,[ 0.11529384 -0.60601458],Church & Dwight,Consumer Staples
2369,CHD,2019-09-24,0.03735227383868409,0.21573742602682242,0.12654484993275325,73.83999633789062,2.992966987368516,[2257085.71428571],43.633097304377905,[ 0.929247   34.42526634],29.252954523226318,[ 1.27432893 24.5273394 ],-0.10603952459078902,[ 0.12215525 -0.49152123],Church & Dwight,Consumer Staples
2370,CHD,2019-09-25,0.16696012657036013,0.08268548454433314,0.12482280555734664,73.41999816894531,3.5821369496096245,[2063428.57142857],41.563237761930424,[ 1.38955261 34.85797528],33.3392025314072,[ 1.69642754 25.69018435],-0.031219311192846266,[ 0.135437   -0.37756701],Church & Dwight,Consumer Staples
2371,KO,2019-01-02,0.32084545111996937,0.6178417517105727,0.469343601415271,46.93000030517578,2.855316735295452,[15702671.42857143],40.575632085852945,[ 2.00872771 34.3247625 ],36.41690902239939,[ 8.28659027 16.84256227],-0.18011636764837513,[ 0.04603699 -0.29152508],Coca-Cola Company,Consumer Staples
2372,KO,2019-01-09,0.5427749667659516,0.4876553777477891,0.5152151722568703,46.56999969482422,3.650420386685961,[13785257.14285714],41.42401805487314,[ 1.00776287 40.87108493],40.85549933531903,[ 2.87150518 32.44643013],-0.05174952062899563,[ 0.03416373 -0.10611904],Coca-Cola Company,Consumer Staples
2373,KO,2019-01-10,0.6811173080194493,0.3574800257533024,0.5192986668863758,47.06999969482422,2.549396156192039,[14556728.57142857],45.4865778002984,[ 0.74652689 41.18002181],43.622346160388986,[ 3.56719128 34.28763068],-0.025707413625611242,[ 0.01608627 -0.07191287],Coca-Cola Company,Consumer Staples
2374,KO,2019-03-04,0.7973653570047279,0.3454885858673935,0.5714269714360607,45.650001525878906,1.2486301769367671,[20227542.85714286],41.83630970199144,[ 1.06574714 33.04369062],14.052692859905443,[1.23203818 6.11226785],-0.12232094536810334,[ 0.07698791 -0.35405206],Coca-Cola Company,Consumer Staples
2375,KO,2019-03-05,0.6062782402176404,0.2309845010022964,0.4186313706099684,45.599998474121094,1.3596551915103574,[18560957.14285714],41.472680484341836,[ 1.85362006 32.16837647],17.87443519564719,[4.04564194 5.71498958],-0.06360848489875448,[ 0.07601248 -0.27537988],Coca-Cola Company,Consumer Staples
2376,KO,2019-03-06,0.3799871423847355,0.13632850988356618,0.25815782613415084,45.45000076293945,2.6182587606892307,[17197771.42857143],40.34007985456498,[ 1.88991337 33.38175702],22.40025715230529,[4.30332123 9.42831903],-0.026997819788871835,[ 0.06891343 -0.19803502],Coca-Cola Company,Consumer Staples
2377,KO,2019-08-09,0.9464722268796703,0.123211324397977,0.5348417756388236,53.41999816894531,3.163613813803349,[15788000.],56.76358067231412,[ 2.15277791 46.14740172],48.929444537593405,[ 4.87804738 25.82555987],-0.023959499809587892,[ 0.0696523  -0.19445859],Coca-Cola Company,Consumer Staples
2378,KO,2019-09-27,0.19634413645813034,0.6160300066503364,0.40618707155423334,54.310001373291016,0.6260359859889425,[10224228.57142857],52.695586770357096,[1.68272590e-02 5.21839837e+01],33.92688272916261,[ 2.17437274 23.55311951],-0.08843893827122068,[ 0.01870033 -0.14356271],Coca-Cola Company,Consumer Staples
2379,KO,2019-09-30,0.47698388082526255,0.525304378260603,0.5011441295429329,54.439998626708984,0.6245410748799726,[10545428.57142857],54.1702269244643,[ 0.70348308 50.02928378],39.53967761650525,[ 4.59779585 24.42158394],-0.06724732480147676,[ 0.02069903 -0.12801592],Coca-Cola Company,Consumer Staples
2380,KO,2019-10-01,0.7160070972327415,0.3647228287659839,0.5403649629993627,54.650001525878906,0.23787236923755614,[9838285.71428571],56.527746267158314,[ 0.47632057 51.46713084],44.32014194465483,[ 5.56985602 28.38565262],-0.0381745826489964,[ 0.01821371 -0.10466738],Coca-Cola Company,Consumer Staples
2381,KO,2019-11-15,0.44586251376626346,0.26486684058430954,0.3553646771752865,52.66999816894531,3.322574636108142,[9946157.14285714],45.29119735067952,[ 1.22309743 36.22425982],21.08274972467473,[1.80162232 7.74552643],-0.0584126718776069,[ 0.05619893 -0.22053599],Coca-Cola Company,Consumer Staples
2382,CL,2019-03-13,0.26992653602482725,0.5389336103392387,0.40443007318203295,66.5199966430664,3.036687273602695,[3188642.85714286],62.92078741387859,[ 0.15906792 53.54381396],35.398530720496545,[ 2.59777355 21.11958846],-0.14288901870711435,[ 0.02776191 -0.26513288],Colgate-Palmolive,Consumer Staples
2383,CL,2019-03-14,0.6897270626263307,0.4743223775335385,0.5820247200799346,66.25,3.456605155512972,[3161471.42857143],59.127248583023075,[ 1.78103384 50.70277623],43.794541252526614,[ 6.33618333 21.97562644],-0.11426720095493437,[ 0.04502263 -0.2409062 ],Colgate-Palmolive,Consumer Staples
2384,CL,2019-06-05,0.11143017919995941,0.3646119121727927,0.23802104568637605,71.91999816894531,2.878197646726351,[3122657.14285714],57.91553887577695,[ 1.15951303 44.89355006],32.22860358399919,[ 2.63393819 16.56133421],-0.12111440145727609,[ 0.05008744 -0.33217346],Colgate-Palmolive,Consumer Staples
2385,CL,2019-07-05,0.9541886588171604,0.3025180872287343,0.6283533730229474,73.13999938964844,1.8594484846879071,[3181300.],53.69578785568722,[ 1.87773656 45.84820828],49.08377317634321,[ 5.36167484 18.10019012],-0.07837612715014158,[ 0.07611878 -0.25907914],Colgate-Palmolive,Consumer Staples
2386,CL,2019-08-09,0.17569658491346588,0.4029123867046471,0.2893044858090565,71.5199966430664,3.747204182000751,[4063457.14285714],47.7601057413769,[ 0.92915043 39.73725457],26.486068301730683,[5.45893689 6.32711951],-0.19150012309279169,[ 0.08981782 -0.47528974],Colgate-Palmolive,Consumer Staples
2387,CL,2019-08-12,0.16249752044677698,0.42307080301567834,0.2927841617312277,70.7300033569336,4.905971195558318,[3754814.28571429],44.65469014861351,[ 1.95156094 37.95778385],33.24995040893554,[ 8.14728347 10.09266335],-0.17237069430774254,[ 0.11166059 -0.40742753],Colgate-Palmolive,Consumer Staples
2388,CL,2019-08-13,0.2972199122111004,0.32038355230740173,0.30880173225925106,71.69000244140625,3.65461714041491,[3569114.28571429],48.99478619780769,[ 2.21789882 37.58942062],35.94439824422201,[ 7.60383981 18.32225669],-0.08626468779958552,[ 0.05430435 -0.26925442],Colgate-Palmolive,Consumer Staples
2389,CL,2019-08-14,0.24652576446533167,0.4856745201819068,0.36610014232361926,70.5199966430664,6.168471796067962,[3394042.85714286],44.42262796860981,[ 1.39440534 42.0088613 ],34.93051528930663,[ 4.72916497 27.16430735],-0.09842819993938384,[ 0.05261772 -0.20266289],Colgate-Palmolive,Consumer Staples
2390,CL,2019-08-15,0.2201370663113064,0.2718768460896929,0.24600695620049967,71.37000274658203,4.904021108739019,[3226928.57142857],48.20435472591409,[ 0.16647028 45.79562199],34.40274132622613,[ 0.84028244 33.86800554],-0.04241073292721992,[ 0.03697125 -0.15599244],Colgate-Palmolive,Consumer Staples
2391,CL,2019-09-23,0.055184980872385124,0.4894309746458617,0.2723079777591234,71.5,2.8111917989237325,[4037771.42857143],46.90581838974046,[ 1.53570155 36.30859027],31.103699617447703,[ 5.51932806 13.27426503],-0.2207315723665313,[ 0.06804097 -0.45099633],Colgate-Palmolive,Consumer Staples
2392,CL,2019-09-24,0.3665907241614125,0.21681223685241321,0.29170148050691286,72.48999786376953,1.407096568519469,[3997228.57142857],52.326981393867364,[ 2.31742185 35.63370573],37.33181448322825,[ 6.75457752 17.78231902],-0.08374171796323215,[ 0.0803082  -0.38624074],Colgate-Palmolive,Consumer Staples
2393,CL,2019-09-25,0.7116443506502339,0.020293581573576885,0.3659689661119054,72.23999786376953,1.7580347591592078,[3806885.71428571],50.91324409791951,[ 2.52518791 38.0553582 ],44.23288701300468,[ 6.20968454 24.90630196],-0.0065491170134324705,[ 0.11598818 -0.32271864],Colgate-Palmolive,Consumer Staples
2394,CL,2019-10-24,0.8817413047733836,0.5949644376361232,0.7383528712047533,68.33999633789062,0.3804538340109808,[3955914.28571429],42.17718758753586,[ 0.55691151 32.27560352],12.365173904532327,[ 1.03479135 10.05236197],-0.1852394019445519,[ 0.00800121 -0.31134533],Colgate-Palmolive,Consumer Staples
2395,CL,2019-10-25,0.6389765976077172,0.29907694965479525,0.4690267736312562,68.41000366210938,0.27772957439110946,[3872242.85714286],42.69566298392466,[ 1.38136456 31.95865678],17.220468047845657,[ 0.52719335 11.36816959],-0.10008447317281521,[ 0.0697649  -0.33464456],Colgate-Palmolive,Consumer Staples
2396,CL,2019-10-29,0.25867710440530145,0.2894959770239555,0.27408654071462846,67.91999816894531,1.0011783326088104,[3848114.28571429],41.56580173374463,[ 1.33933456 34.26515692],24.82645791189397,[ 4.66215287 12.42955433],-0.04951167279263324,[ 0.04251818 -0.17102715],Colgate-Palmolive,Consumer Staples
2397,CAG,2019-03-13,0.10604126169038892,0.4898997514700223,0.29797050658020563,23.040000915527344,20.399299777906478,[7192314.28571429],50.97057034770943,[ 0.25894891 44.99184009],27.87917476619222,[ 2.96491866 12.16779061],-0.05580177184466769,[ 0.01644121 -0.11390447],Conagra Brands,Consumer Staples
2398,CAG,2019-03-14,0.3736120819939462,0.3406706378303285,0.35714135991213736,23.09000015258789,20.13858634820801,[6881900.],51.67335435036646,[ 1.27648392 43.12330185],37.47224163987892,[ 6.99765289 13.16404439],-0.03289352759398178,[ 0.01905233 -0.09655522],Conagra Brands,Consumer Staples
2399,CAG,2019-03-15,0.8971209404686344,0.2053837452072454,0.5512523428379399,23.09000015258789,20.355135261498404,[7401185.71428571],51.67335435036646,[ 2.22119871 41.50535048],47.94241880937269,[ 9.37509678 18.64939138],-0.01686585173834016,[ 0.02495347 -0.08211873],Conagra Brands,Consumer Staples
2400,CAG,2019-05-17,0.022816463042570945,0.631119476730743,0.32696796988665694,29.079999923706055,1.9601089969727072,[4446285.71428571],50.9279534717395,[ 0.47674041 46.39556185],30.45632926085142,[ 3.9926619  14.60406758],-0.2657449208707055,[ 0.05482173 -0.42106912],Conagra Brands,Consumer Staples
2401,CAG,2019-05-20,0.21075491508888397,0.7260825390150889,0.46841872705198645,28.479999542236328,4.10814640133268,[4589814.28571429],44.7971957331594,[ 1.70770017 43.24680283],34.21509830177768,[ 6.81667964 16.76851048],-0.26490641001141724,[ 0.05034085 -0.36484338],Conagra Brands,Consumer Staples
2402,CAG,2019-05-21,0.1606547999301103,0.8166524452107802,0.48865362257044526,28.559999465942383,4.341735974459159,[4379571.42857143],45.73518883928346,[ 1.02921473 44.73160452],33.213095998602206,[ 5.36941358 24.01315265],-0.2481621144944346,[ 0.02321481 -0.30387727],Conagra Brands,Consumer Staples
2403,CAG,2019-05-28,0.4737791057084596,0.6329767341818716,0.5533779199451656,28.459999084472656,4.989459318249507,[4675085.71428571],45.072647658457875,[ 0.16171194 47.12892692],39.47558211416919,[ 2.1807147 28.2736276],-0.1466638602985954,[ 0.04107119 -0.23170498],Conagra Brands,Consumer Staples
2404,CAG,2019-06-05,0.6261270009567713,0.0344591856884802,0.33029309332262574,29.25,2.153843284672142,[5323071.42857143],56.52108033139951,[ 1.47473616 35.72692029],42.52254001913543,[ 2.92415378 13.66387412],-0.010560749077794696,[ 0.08169678 -0.30647123],Conagra Brands,Consumer Staples
2405,CAG,2019-07-05,0.6325300247618607,0.30539004077887083,0.4689600327703658,28.059999465942383,4.06272743654446,[9669614.28571429],48.70956199682864,[ 0.94419457 38.77201652],42.650600495237214,[ 3.03937759 26.41733497],-0.10294122331755917,[ 0.06826745 -0.33708114],Conagra Brands,Consumer Staples
2406,CAG,2019-08-12,0.7673038429110907,0.2110933067687712,0.4891985748399309,28.68000030517578,4.741982551883474,[3849828.57142857],53.14009455807855,[ 0.89460082 45.75647186],45.346076858221814,[ 2.95017906 24.30217841],-0.023621883239897907,[ 0.02662787 -0.11190257],Conagra Brands,Consumer Staples
2407,CAG,2019-09-04,0.4413605992964328,0.0683004881243682,0.2548305437104005,28.889999389648438,5.365182336987379,[3865528.57142857],52.96625173393789,[ 0.2403868  48.59063349],38.827211985928656,[ 1.30281504 32.5274323 ],-0.003529527396603783,[ 0.00607883 -0.05167646],Conagra Brands,Consumer Staples
2408,CAG,2019-09-05,0.5813245361042458,0.19006560038722997,0.3856950682457379,28.450000762939453,6.99472660018501,[3893014.28571429],49.379614573380884,[ 1.0141464 47.0899066],41.62649072208492,[ 2.45853362 33.48495651],-0.010086945893728716,[ 0.02290017 -0.05307087],Conagra Brands,Consumer Staples
2409,CAG,2019-09-06,0.72520578804961,0.009525809094753522,0.36736579857218177,28.65999984741211,8.164690038542286,[4023885.71428571],51.08217888611223,[ 0.20699293 49.71023018],44.5041157609922,[ 3.26668852 35.24891694],-0.0002940864059722166,[ 0.01378287 -0.03087259],Conagra Brands,Consumer Staples
2410,CAG,2019-10-22,0.49046939312649956,0.5416909395143984,0.516080166320449,27.3700008392334,1.7172060611732751,[4114142.85714286],41.758089266669344,[ 0.42093411 38.68273604],20.19061213747001,[3.63347592 5.73122499],-0.12165049627993263,[ 0.0321323  -0.22457547],Conagra Brands,Consumer Staples
2411,CAG,2019-10-23,0.10247409254772552,0.3749349042406622,0.2387044983941939,27.610000610351562,0.8330298339439244,[4276785.71428571],44.13950858237595,[ 1.0640622  37.11698087],27.95051814904549,[6.37348586 7.49083402],-0.07475654661881714,[ 0.039787  -0.1993854],Conagra Brands,Consumer Staples
2412,CAG,2019-10-24,0.05270219335128754,0.4476482745515977,0.25017523395144264,27.09000015258789,4.503504269039092,[4266442.85714286],40.29508642520958,[ 1.22785421 37.81739955],31.05404386702575,[ 6.99590554 13.70404024],-0.07073928248601535,[ 0.04058183 -0.15802425],Conagra Brands,Consumer Staples
2413,STZ,2019-02-28,0.38254596959508014,0.6611043284623593,0.5218251490287198,169.16000366210938,1.6434137615945057,[2940828.57142857],48.36707108432462,[ 1.30535575 42.4803903 ],37.6509193919016,[ 3.24020786 25.23436578],-0.44750576645953083,[ 0.08309506 -0.67690642],Constellation Brands,Consumer Staples
2414,STZ,2019-03-01,0.5880022057717251,0.35153972539106065,0.46977096558139286,171.94000244140625,-4.268928831958084,[2384642.85714286],53.50532451665902,[ 1.18468584 43.63213516],41.7600441154345,[ 5.3466328  27.01397207],-0.20627841801708854,[ 0.07036897 -0.58678551],Constellation Brands,Consumer Staples
2415,STZ,2019-06-07,0.3730645538579441,0.4901849894485731,0.43162477165325863,188.39999389648438,3.4819602069558377,[2849557.14285714],43.754338783533946,[ 2.68393916 26.01437617],37.46129107715888,[ 8.22257103 14.14384998],-1.6068346029483238,[ 0.52976653 -3.27801674],Constellation Brands,Consumer Staples
2416,STZ,2019-06-10,0.6304021718415864,0.3176034824600679,0.4740028271508272,191.9600067138672,2.5942881607428636,[2986542.85714286],48.100466894142414,[ 4.04136845 24.64107321],42.60804343683173,[ 7.7197288  22.36174133],-0.8578434357124807,[ 0.52502639 -2.70098876],Constellation Brands,Consumer Staples
2417,STZ,2019-06-11,0.9585145858697686,0.054595820682317935,0.5065552032760432,194.9600067138672,1.0155907157127875,[2280028.57142857],51.50139953977967,[ 3.76679621 29.37230615],49.17029171739537,[ 5.92337882 31.02016129],-0.12444799990951072,[ 0.70316083 -2.27944188],Constellation Brands,Consumer Staples
2418,COST,2019-08-09,0.8023821021379103,0.5820392165999869,0.6922106593689485,273.94000244140625,8.260934759848698,[2383542.85714286],51.18930740940703,[ 0.9534081  44.17692369],46.047642042758206,[ 7.90051882 16.01871313],-1.3318790241322507,[ 0.37016728 -2.28829774],Costco Wholesale Corp.,Consumer Staples
2419,COST,2019-09-27,0.7563275414558441,0.8823414191685619,0.819334480312203,285.95001220703125,5.752747328978304,[2309428.57142857],47.59601192792157,[ 0.33543022 49.49195173],14.873449170883118,[ 0.65222457 12.24175727],-1.3039358347177092,[ 0.10885809 -1.47781324],Costco Wholesale Corp.,Consumer Staples
2420,COST,2019-12-23,0.7202426640063162,0.391203238296182,0.5557229511512491,293.30999755859375,2.2365407293296493,[3128485.71428571],44.19486546364254,[ 1.30383339 39.94370239],44.404853280126325,[ 2.46855164 33.16501355],-0.19240269883920558,[ 0.13049466 -0.49182287],Costco Wholesale Corp.,Consumer Staples
2421,EL,2019-05-16,0.1683781960508867,0.3371735965171643,0.25277589628402547,170.6999969482422,1.8922060839394315,[2002742.85714286],57.89815837856834,[ 1.84807636 42.45872584],33.367563921017734,[ 5.40298724 13.29093487],-0.4130548749837055,[ 0.2505721  -1.22505107],Estée Lauder Companies,Consumer Staples
2422,GIS,2019-05-01,0.9005186022382343,0.663256944923589,0.7818877735809117,51.310001373291016,2.7285084266444737,[3991914.28571429],58.91444384263369,[ 0.53240121 55.34258966],48.01037204476469,[ 1.98481752 32.23338803],-0.18404226184903616,[ 0.03121942 -0.2774826 ],General Mills,Consumer Staples
2423,GIS,2019-06-05,0.6390781279700949,0.389466121977864,0.5142721249739794,51.279998779296875,5.343217128883805,[5977342.85714286],51.232346766044905,[ 2.12875238 35.76423426],42.7815625594019,[ 4.82608836 19.58651832],-0.17559549330371904,[ 0.08978801 -0.45086205],General Mills,Consumer Staples
2424,GIS,2019-07-29,0.9543431891740415,0.058713077695181505,0.5065281334346114,53.70000076293945,2.4580999554383696,[2948628.57142857],57.082071868066805,[ 1.91363511 46.81223905],49.08686378348083,[ 7.94361551 17.13583862],-0.009874516548592477,[ 0.06447907 -0.16818257],General Mills,Consumer Staples
2425,GIS,2019-10-09,0.8560930445495512,0.4697896190476906,0.6629413317986209,54.15999984741211,0.8308729028937676,[3273685.71428571],53.26590099933826,[ 1.14387172 44.92530458],47.12186089099102,[ 6.39745913 23.84785346],-0.04693038784547236,[ 0.02558263 -0.0998966 ],General Mills,Consumer Staples
2426,GIS,2019-11-01,0.7567715577490188,0.3422144964723419,0.5494930271106804,51.18000030517578,3.8882333956693724,[3223785.71428571],40.746638741959764,[ 1.15158435 30.15221284],14.864568845019624,[0.88383441 7.73465605],-0.11281222516860345,[ 0.06711018 -0.32965355],General Mills,Consumer Staples
2427,GIS,2019-11-04,0.42245195140198016,0.13402906105836143,0.2782405062301708,51.380001068115234,3.483840139390134,[3253985.71428571],42.8301333944514,[ 2.34930104 28.36424244],21.550960971960397,[3.62738694 7.19962521],-0.035716765193154476,[ 0.07588312 -0.26648523],General Mills,Consumer Staples
2428,GIS,2019-12-19,0.7467294595473977,0.10530922008915378,0.4260193398182757,53.20000076293945,0.6766928668962512,[5689114.28571429],54.88748682216796,[ 3.19719609 35.79038874],44.93458919094795,[ 6.7404376  17.33151624],-0.019884584055033225,[ 0.05021325 -0.18882092],General Mills,Consumer Staples
2429,HRL,2019-02-01,0.3624367458034053,0.3339824340001364,0.34820958990177087,42.0,4.214286804199219,[3110471.42857143],46.21838653961656,[ 1.12387651 40.39366353],22.751265083931894,[ 0.16278839 18.24715278],-0.03057094530772736,[ 0.01751059 -0.09153459],Hormel Foods Corp.,Consumer Staples
2430,HRL,2019-02-04,0.1100961095825923,0.15698533968275563,0.13354072463267397,42.040000915527344,4.115127270602314,[2720171.42857143],46.57070101124314,[ 1.17125389 41.09717657],27.798077808348154,[ 3.09319678 16.51060355],-0.01404588494810155,[ 0.03225898 -0.08947259],Hormel Foods Corp.,Consumer Staples
2431,HRL,2019-07-03,0.8782067521485402,0.10589417202437235,0.49205046208645625,41.77000045776367,0.04788234987906122,[2704128.57142857],57.76574173535639,[ 1.59268614 44.13904453],47.564135042970804,[ 4.02404527 24.98952637],-0.016203139185186982,[ 0.03493183 -0.15301257],Hormel Foods Corp.,Consumer Staples
2432,HRL,2019-09-27,0.3085943727489987,0.2415737108560859,0.2750840418025423,43.540000915527344,0.45934946884240496,[2106157.14285714],58.735120170903436,[ 1.09807928 51.53488854],36.171887454979974,[ 1.29517657 24.649487  ],-0.02525347113063331,[ 0.02938646 -0.10453733],Hormel Foods Corp.,Consumer Staples
2433,HRL,2019-09-30,0.7491149438051778,0.037013669299977174,0.3930643065525775,43.72999954223633,0.022872481900687545,[2149300.],60.52020717717768,[ 1.61060649 51.0993312 ],44.982298876103556,[ 6.22665352 23.18779634],-0.0027779998298804176,[ 0.025985   -0.07505335],Hormel Foods Corp.,Consumer Staples
2434,K,2019-02-15,0.8156794923626467,0.4477610736175612,0.631720282990104,56.790000915527344,2.923049516905779,[5359814.28571429],43.18333762979553,[ 2.45855884 31.20488172],46.313589847252935,[ 7.38448019 23.42392974],-0.10327658027603959,[ 0.04496861 -0.23065109],Kellogg Co.,Consumer Staples
2435,K,2019-02-19,0.9849426476554598,0.14629431830754136,0.5656184829815005,57.41999816894531,1.7938046444438953,[4719171.42857143],47.76755009237897,[ 2.45080481 32.89703101],49.698852953109196,[ 8.84191003 29.23327991],-0.025873433669063473,[ 0.03552658 -0.17685877],Kellogg Co.,Consumer Staples
2436,K,2019-03-18,0.5075416122309298,0.1735917194545758,0.34056666584275275,54.27000045776367,6.0807061161328235,[2764185.71428571],41.04563474642278,[1.36646251e-02 3.79371681e+01],19.849167755381405,[2.56034108 9.32912474],-0.029333054851773843,[ 0.04200719 -0.16897727],Kellogg Co.,Consumer Staples
2437,K,2019-05-10,0.3910044017327355,0.5215979194334096,0.4563011605830726,58.63999938964844,-11.169848746991633,[2908971.42857143],55.718735186361926,[ 0.97346766 44.36757167],37.82008803465471,[ 2.60353759 24.02206374],-0.14525852022667557,[ 0.01804974 -0.27848754],Kellogg Co.,Consumer Staples
2438,K,2019-05-13,0.6740671531951932,0.4913303007712442,0.5826987269832187,57.779998779296875,-9.847695996746483,[2474228.57142857],50.14318986674918,[ 2.2392888  42.69602342],43.481343063903864,[ 6.39292204 24.5667945 ],-0.13958112583599663,[ 0.06544244 -0.28408817],Kellogg Co.,Consumer Staples
2439,K,2019-05-14,0.83850150038501,0.7721018969997097,0.8053016986923598,57.16999816894531,0.4023147880010452,[2376328.57142857],46.58258888613838,[ 1.2175161  46.63020224],46.7700300077002,[ 6.72826273 30.38048684],-0.17032725276986382,[ 0.04747707 -0.22060204],Kellogg Co.,Consumer Staples
2440,K,2019-06-05,0.18691730810464016,0.3146173012393335,0.2507673046719868,55.0099983215332,2.944924188350493,[2758642.85714286],47.797316275748464,[ 3.22262228 25.9659001 ],33.7383461620928,[7.15673148 6.07067178],-0.1842983136275096,[ 0.12582312 -0.58578569],Kellogg Co.,Consumer Staples
2441,K,2019-06-06,0.8304203147831682,0.062042700406473764,0.446231507594821,55.77000045776367,1.5420487776450122,[2556614.28571429],51.756273724444966,[ 4.99953476 23.97853292],46.608406295663364,[11.25754932 10.85838612],-0.029381427428979867,[ 0.14503383 -0.47356784],Kellogg Co.,Consumer Staples
2442,KMB,2019-02-04,0.05861705474584298,0.20725802682812638,0.1329375407869847,112.7699966430664,6.171860353864007,[2688514.28571429],51.328076500648756,[ 2.33561861 35.60444775],28.82765890508314,[5.21177952 4.63690539],-0.19169080070635813,[ 0.25083244 -0.92488963],Kimberly-Clark,Consumer Staples
2443,KMB,2019-02-05,0.43362707753500873,0.09382099190781563,0.2637240347214122,112.22000122070312,6.6922135577779445,[2541100.],49.861096053604165,[ 3.08283348 35.93789785],38.672541550700174,[10.43514163  7.16190957],-0.062118189779883815,[ 0.2346221  -0.66209266],Kimberly-Clark,Consumer Staples
2444,KMB,2019-07-29,0.3913781880743269,0.3402449615965315,0.3658115748354292,138.25,1.7866193278141953,[2121714.28571429],58.02529583037243,[ 1.18620596 45.24633186],37.82756376148654,[ 1.30619252 23.17193352],-0.21118643794697134,[ 0.10238406 -0.62068939],Kimberly-Clark,Consumer Staples
2445,KMB,2019-09-18,0.5544576927687599,0.7098284319779271,0.6321430623733435,133.08999633789062,6.739801237900682,[2114985.71428571],44.34095351871689,[ 0.6850127  35.92880327],18.910846144624802,[ 0.99266888 18.97862891],-0.8488849293760372,[ 0.01903458 -1.19590156],Kimberly-Clark,Consumer Staples
2446,KHC,2019-10-09,0.10768860711101702,0.8455034566310268,0.4765960318710219,26.729999542236328,7.033300038575111,[4891400.],40.75775856136989,[ 0.05579342 40.75254419],32.15377214222034,[ 7.61274013 12.50521674],-0.1497194012799439,[ 0.00835746 -0.17707722],Kraft Heinz Co,Consumer Staples
2447,KHC,2019-10-10,0.17670238688037898,0.7171236745920013,0.44691303073619015,26.940000534057617,6.198960813615155,[4725614.28571429],43.80311865122042,[ 0.71766015 38.50795912],33.53404773760758,[ 6.27511742 20.30662132],-0.11955575468503118,[ 0.00771143 -0.16671567],Kraft Heinz Co,Consumer Staples
2448,KHC,2019-10-11,0.27008531989832074,0.5090906047002371,0.38958796229927894,27.079999923706055,19.387008575109846,[5036842.85714286],45.803261366698486,[ 0.65722209 39.70970765],35.401706397966414,[ 2.77307048 28.45217173],-0.08405410382532369,[ 0.02129764 -0.16510637],Kraft Heinz Co,Consumer Staples
2449,KHC,2019-10-14,0.5519966223899118,0.2688708179277187,0.41043372015881524,27.31999969482422,19.36310752056683,[4840242.85714286],49.1449359776598,[ 0.50663851 41.48322392],41.039932447798236,[ 1.62396713 32.07254163],-0.04049438347724971,[ 0.03283265 -0.15060907],Kraft Heinz Co,Consumer Staples
2450,KHC,2019-12-04,0.5188720864221897,0.5932063372650633,0.5560392118436266,31.030000686645508,3.835000024894495,[5667771.42857143],54.51189356173866,[ 0.06324837 51.58877913],19.622558271556205,[ 0.18178329 12.82729605],-0.18496080619859107,[ 0.04323853 -0.31179843],Kraft Heinz Co,Consumer Staples
2451,KHC,2019-12-05,0.03233268851542892,0.5204410481673251,0.276386868341377,31.25,3.10400390625,[5305728.57142857],56.37845707212366,[ 1.05903211 49.05949814],29.35334622969142,[ 3.64691014 11.51386639],-0.13720336535223104,[ 0.03846113 -0.26362902],Kraft Heinz Co,Consumer Staples
